,idproc,descproc,percentile,nbproc,perf
263,/s/Intel+Core+i7+920,Intel Core i7 920,13th,3,4749062 +/- 467246
264,/s/Intel+Xeon+X5650,Intel Xeon X5650,13th,3,4736884 +/- 91823
265,/s/Intel+Xeon+E5-2686+v4,Intel Xeon E5-2686 v4,13th,4,4729070 +/- 95552
266,/s/AMD+FX-8150+Eight-Core,AMD FX-8150 Eight-Core,12th,4,4695195 +/- 70807
267,/s/AMD+A8-6500+APU,AMD A8-6500 APU,12th,3,4689964 +/- 275408
268,/s/Intel+Core+i3-7100U,Intel Core i3-7100U,12th,9,4656601 +/- 438885
269,/s/2+x+Intel+Xeon+E5-2620+v2,2 x Intel Xeon E5-2620 v2,12th,5,4642202 +/- 51169
270,/s/2+x+Intel+Xeon+E5-2680+0,2 x Intel Xeon E5-2680 0,12th,6,4640692 +/- 10270
271,/s/AMD+FX-8320+Eight-Core,AMD FX-8320 Eight-Core,12th,6,4632287 +/- 407123
272,/s/2+x+AMD+EPYC+7551+32-Core,2 x AMD EPYC 7551 32-Core,11th,3,4502787 +/- 51057
273,/s/AMD+A6-5400K+APU,AMD A6-5400K APU,11th,3,4482987 +/- 19702
274,/s/Intel+Core+i5-3317U,Intel Core i5-3317U,10th,4,4371345 +/- 28762
275,/s/Intel+Core+i7+720Q,Intel Core i7 720Q,10th,5,4337915 +/- 38563
276,/s/2+x+Intel+Xeon+E5620,2 x Intel Xeon E5620,9th,4,4317524 +/- 49115
277,/s/2+x+Intel+Xeon+E5-2420+v2,2 x Intel Xeon E5-2420 v2,9th,3,4231458 +/- 115741
278,/s/Intel+Core+i3-3110M,Intel Core i3-3110M,8th,10,4167237 +/- 85607
279,/s/AMD+A8-7600+Radeon+R7+10+Compute+Cores+4C,AMD A8-7600 Radeon R7 10 Compute Cores 4C,8th,3,4041626 +/- 7748
280,/s/AMD+Athlon+II+X4+620,AMD Athlon II X4 620,7th,3,3937491 +/- 7020
281,/s/2+x+Intel+Xeon+E5-2450L+0,2 x Intel Xeon E5-2450L 0,7th,4,3791538 +/- 75279
282,/s/2+x+AMD+Opteron+6180+SE,2 x AMD Opteron 6180 SE,6th,9,3614091 +/- 160529
283,/s/AMD+Phenom+9650,AMD Phenom 9650,5th,3,3252447 +/- 3839
284,/s/Intel+Xeon+E5-2609+v4,Intel Xeon E5-2609 v4,5th,4,3221921 +/- 10958
285,/s/2+x+AMD+Opteron+6238,2 x AMD Opteron 6238,5th,3,3212525 +/- 309953
286,/s/2+x+Intel+Xeon+E5-2630+v3,2 x Intel Xeon E5-2630 v3,3rd,38,2336343 +/- 2225
287,/s/C-QuadCore+C4600,C-QuadCore C4600,3rd,3,2202620 +/- 5924
288,/s/Intel+Xeon+D-2123IT,Intel Xeon D-2123IT,3rd,3,2118380 +/- 149476
289,/s/Intel+Celeron+N3050,Intel Celeron N3050,2nd,4,1965952 +/- 1848
290,/s/Intel+Celeron+J1900,Intel Celeron J1900,2nd,5,1737108 +/- 201387
291,/s/Intel+Atom+E3845,Intel Atom E3845,2nd,4,1671671 +/- 36560
